city,timestamp,temperature,season
Paris,2017-04-18,7.679536869122468,spring
Paris,2017-04-19,16.592453625395315,spring
Paris,2017-04-20,16.85691728215168,spring
Paris,2017-04-21,15.302204093583889,spring
Paris,2017-04-22,12.511513420580533,spring
Paris,2017-04-23,13.90025064485872,spring
Paris,2017-04-24,13.168078581126608,spring
Paris,2017-04-25,12.881598965416963,spring
Paris,2017-04-26,15.240101482894545,spring
Paris,2017-04-27,10.062004767653676,spring
Paris,2017-04-28,14.803137204600242,spring
Paris,2017-04-29,13.382485238227513,spring
Paris,2017-04-30,20.821074186452016,spring
Paris,2017-05-01,15.572447630991624,spring
Paris,2017-05-02,9.335399931879525,spring
Paris,2017-05-03,13.035112914200703,spring
Paris,2017-05-04,11.56564088251127,spring
Paris,2017-05-05,9.178633568180878,spring
Paris,2017-05-06,16.832064441802117,spring
Paris,2017-05-07,11.39479876705783,spring
Paris,2017-05-08,6.439307602757835,spring
Paris,2017-05-09,11.196177030908418,spring
Paris,2017-05-10,4.200799129857723,spring
Paris,2017-05-11,9.906450465745564,spring
Paris,2017-05-12,5.9856891503662695,spring
Paris,2017-05-13,12.292570088480945,spring
Paris,2017-05-14,13.380032812285014,spring
Paris,2017-05-15,17.555788132212697,spring
Paris,2017-05-16,11.864230177967622,spring
Paris,2017-05-17,15.841807089604679,spring
Paris,2017-05-18,9.581358772987063,spring
Paris,2017-05-19,16.25473172759087,spring
Paris,2017-05-20,15.332556537371982,spring
Paris,2017-05-21,8.323673976641919,spring
Paris,2017-05-22,22.526113001643097,spring
Paris,2017-05-23,12.575037956507735,spring
Paris,2017-05-24,15.089435314368611,spring
Paris,2017-05-25,7.486341422754203,spring
Paris,2017-05-26,11.556999566043611,spring
Paris,2017-05-27,13.964876173049408,spring
Paris,2017-05-28,15.048321122603896,spring
Paris,2017-05-29,1.6897611790480624,spring
Paris,2017-05-30,18.253864708437902,spring
Paris,2017-05-31,17.075751650132226,spring
Paris,2017-06-01,20.199823831914724,summer
Paris,2017-06-02,16.866193623108504,summer
Paris,2017-06-03,24.14820345006315,summer
Paris,2017-06-04,20.42170113719266,summer
Paris,2017-06-05,16.326385906254647,summer
Paris,2017-06-06,20.981809505408574,summer
Paris,2017-06-07,17.79556880219029,summer
Paris,2017-06-08,22.371829758984955,summer
Paris,2017-06-09,23.19091441801182,summer
Paris,2017-06-10,10.819640056775008,summer
Paris,2017-06-11,18.992735514536413,summer
Paris,2017-06-12,21.625656862979106,summer
Paris,2017-06-13,24.48248543932037,summer
Paris,2017-06-14,21.24941023536471,summer
Paris,2017-06-15,11.270888776258586,summer
Paris,2017-06-16,21.61044574710958,summer
Paris,2017-06-17,15.775971558112518,summer
Paris,2017-06-18,13.501480981630511,summer
Paris,2017-06-19,31.05890128705259,summer
Paris,2017-06-20,17.105678539844536,summer
Paris,2017-06-21,18.902753590962373,summer
Paris,2017-06-22,21.48039938324466,summer
Paris,2017-06-23,19.435048279937273,summer
Paris,2017-06-24,12.933240578758092,summer
Paris,2017-06-25,13.7985205005478,summer
Paris,2017-06-26,24.071693113145212,summer
Paris,2017-06-27,19.597330294589177,summer
Paris,2017-06-28,16.717192921899326,summer
Paris,2017-06-29,17.412502377387213,summer
Paris,2017-06-30,19.387642505711113,summer
Paris,2017-07-01,25.46082755748289,summer
Paris,2017-07-02,20.544404599072546,summer
Paris,2017-07-03,24.447659318262716,summer
Paris,2017-07-04,18.44231630191415,summer
Paris,2017-07-05,16.66352075380941,summer
Paris,2017-07-06,22.0265232949309,summer
Paris,2017-07-07,29.9380315271226,summer
Paris,2017-07-08,25.05671200929864,summer
Paris,2017-07-09,19.792323777273246,summer
Paris,2017-07-10,16.863643374435874,summer
Paris,2017-07-11,16.178857559685078,summer
Paris,2017-07-12,18.984260524987647,summer
Paris,2017-07-13,15.428988193616242,summer
Paris,2017-07-14,32.51190100582852,summer
Paris,2017-07-15,22.562709915800863,summer
Paris,2017-07-16,3.1498191184987476,summer
Paris,2017-07-17,24.81409737116701,summer
Paris,2017-07-18,18.62005740921421,summer
Paris,2017-07-19,10.97785713027096,summer
Paris,2017-07-20,19.92000191433015,summer
Paris,2017-07-21,17.490449030745424,summer
Paris,2017-07-22,21.308013067167423,summer
Paris,2017-07-23,23.926737273731472,summer
Paris,2017-07-24,17.588435029543135,summer
Paris,2017-07-25,22.08696215203215,summer
Paris,2017-07-26,17.254949885963306,summer
Paris,2017-07-27,12.583574897624088,summer
Paris,2017-07-28,24.194200313765016,summer
Paris,2017-07-29,12.824550808517284,summer
Paris,2017-07-30,22.83709285530217,summer
Paris,2017-07-31,25.667918558311705,summer
Paris,2017-08-01,18.047376246323047,summer
Paris,2017-08-02,21.586762445301243,summer
Paris,2017-08-03,20.058302193257337,summer
Paris,2017-08-04,22.762804898611005,summer
Paris,2017-08-05,19.30994560368022,summer
Paris,2017-08-06,12.699272683902201,summer
Paris,2017-08-07,16.967441276417162,summer
Paris,2017-08-08,29.48896729191516,summer
Paris,2017-08-09,26.62236830519148,summer
Paris,2017-08-10,21.857603169829183,summer
Paris,2017-08-11,18.314217844056508,summer
Paris,2017-08-12,21.234006627274912,summer
Paris,2017-08-13,22.653383371928427,summer
Paris,2017-08-14,20.27051539843726,summer
Paris,2017-08-15,25.689148309251745,summer
Paris,2017-08-16,19.29595004168776,summer
Paris,2017-08-17,19.501089245940722,summer
Paris,2017-08-18,10.108425174341228,summer
Paris,2017-08-19,10.943415551954613,summer
Paris,2017-08-20,19.995496118965406,summer
Paris,2017-08-21,16.256208207774122,summer
Paris,2017-08-22,13.808138450739541,summer
Paris,2017-08-23,24.082487420836063,summer
Paris,2017-08-24,21.86813816107884,summer
Paris,2017-08-25,20.722986284536905,summer
Paris,2017-08-26,21.470724713011794,summer
Paris,2017-08-27,21.21709667638457,summer
Paris,2017-08-28,24.374439286672192,summer
Paris,2017-08-29,23.959273364151564,summer
Paris,2017-08-30,22.336381950579618,summer
Paris,2017-08-31,18.244704770313476,summer
Paris,2017-09-01,6.5546758400504395,autumn
Paris,2017-09-02,7.973428395353567,autumn
Paris,2017-09-03,13.455367454101099,autumn
Paris,2017-09-04,8.736980838705504,autumn
Paris,2017-09-05,15.141775588961163,autumn
Paris,2017-09-06,7.52495001147584,autumn
Paris,2017-09-07,7.244856362589231,autumn
Paris,2017-09-08,11.911880954111984,autumn
Paris,2017-09-09,21.1854312039164,autumn
Paris,2017-09-10,16.32154012919663,autumn
Paris,2017-09-11,17.255355487176796,autumn
Paris,2017-09-12,11.526140579828509,autumn
Paris,2017-09-13,13.213008682173847,autumn
Paris,2017-09-14,15.470517149800173,autumn
Paris,2017-09-15,10.394553633285765,autumn
Paris,2017-09-16,20.63907926345873,autumn
Paris,2017-09-17,20.773709614117372,autumn
Paris,2017-09-18,16.596574940906542,autumn
Paris,2017-09-19,13.276121099802822,autumn
Paris,2017-09-20,13.945769860569547,autumn
Paris,2017-09-21,16.810837134178087,autumn
Paris,2017-09-22,5.851515729488179,autumn
Paris,2017-09-23,20.882430833388348,autumn
Paris,2017-09-24,19.825217201383246,autumn
Paris,2017-09-25,12.868933217862104,autumn
Paris,2017-09-26,13.330744508856865,autumn
Paris,2017-09-27,16.17040111215966,autumn
Paris,2017-09-28,3.2062420303885055,autumn
Paris,2017-09-29,15.15307583783584,autumn
Paris,2017-09-30,11.703417815904396,autumn
Paris,2017-10-01,13.605304188843972,autumn
Paris,2017-10-02,21.446826524654128,autumn
Paris,2017-10-03,15.22612646366034,autumn
Paris,2017-10-04,14.220884643529182,autumn
Paris,2017-10-05,11.89937963486119,autumn
Paris,2017-10-06,20.906001484606623,autumn
Paris,2017-10-07,-0.05590319118486775,autumn
Paris,2017-10-08,15.507566636252658,autumn
Paris,2017-10-09,16.587077573780373,autumn
Paris,2017-10-10,2.127119028111089,autumn
Paris,2017-10-11,13.79371584534417,autumn
Paris,2017-10-12,10.413596662505817,autumn
Paris,2017-10-13,22.296683678077716,autumn
Paris,2017-10-14,12.87149070083434,autumn
Paris,2017-10-15,11.248762151146982,autumn
Paris,2017-10-16,10.447940763923247,autumn
Paris,2017-10-17,6.767894209003126,autumn
Paris,2017-10-18,17.355052358896952,autumn
Paris,2017-10-19,17.30590258802478,autumn
Paris,2017-10-20,17.927147270712,autumn
Paris,2017-10-21,10.194237564973946,autumn
Paris,2017-10-22,9.58131176904706,autumn
Paris,2017-10-23,14.635523437644338,autumn
Paris,2017-10-24,8.139944710375989,autumn
Paris,2017-10-25,10.351103397533105,autumn
Paris,2017-10-26,8.636889775290783,autumn
Paris,2017-10-27,10.735677908394088,autumn
Paris,2017-10-28,21.514227229991747,autumn
Paris,2017-10-29,10.969359053036161,autumn
Paris,2017-10-30,11.300209653131809,autumn
Paris,2017-10-31,2.610569912919713,autumn
Paris,2017-11-01,7.074436354576645,autumn
Paris,2017-11-02,10.678989821084993,autumn
Paris,2017-11-03,15.541542442555516,autumn
Paris,2017-11-04,15.36595417977981,autumn
Paris,2017-11-05,11.016913040124583,autumn
Paris,2017-11-06,13.0914127329963,autumn
Paris,2017-11-07,8.67369359042066,autumn
Paris,2017-11-08,8.660578122918492,autumn
Paris,2017-11-09,18.907601166285495,autumn
Paris,2017-11-10,11.589504536406785,autumn
Paris,2017-11-11,10.02629117833287,autumn
Paris,2017-11-12,13.683801159270544,autumn
Paris,2017-11-13,9.152012827769825,autumn
Paris,2017-11-14,8.226030716964658,autumn
Paris,2017-11-15,10.609894600086085,autumn
Paris,2017-11-16,16.34316662501894,autumn
Paris,2017-11-17,11.956579870050147,autumn
Paris,2017-11-18,10.932634249514692,autumn
Paris,2017-11-19,14.612494250796022,autumn
Paris,2017-11-20,22.89155843895901,autumn
Paris,2017-11-21,12.265020953611591,autumn
Paris,2017-11-22,11.009016389665032,autumn
Paris,2017-11-23,0.6916168700211109,autumn
Paris,2017-11-24,15.865262665464797,autumn
Paris,2017-11-25,3.1116685249240437,autumn
Paris,2017-11-26,13.604655242939135,autumn
Paris,2017-11-27,16.47668983541915,autumn
Paris,2017-11-28,16.193330563176616,autumn
Paris,2017-11-29,17.50497070800627,autumn
Paris,2017-11-30,9.189691012339159,autumn
Paris,2017-12-01,1.448352213179743,winter
Paris,2017-12-02,3.7157999614319768,winter
Paris,2017-12-03,2.1589777700952912,winter
Paris,2017-12-04,11.133532687678722,winter
Paris,2017-12-05,4.240573946064389,winter
Paris,2017-12-06,7.370556163864174,winter
Paris,2017-12-07,3.1701682280080004,winter
Paris,2017-12-08,9.151290298066671,winter
Paris,2017-12-09,-0.438797617264469,winter
Paris,2017-12-10,5.456291091856494,winter
Paris,2017-12-11,7.211936306613188,winter
Paris,2017-12-12,4.611977770499489,winter
Paris,2017-12-13,3.765752706271245,winter
Paris,2017-12-14,-6.34907241761471,winter
Paris,2017-12-15,5.774539649617013,winter
Paris,2017-12-16,4.5985812722120265,winter
Paris,2017-12-17,7.8779637872060135,winter
Paris,2017-12-18,13.900140549975456,winter
Paris,2017-12-19,-9.438723927200346,winter
Paris,2017-12-20,8.44434102011289,winter
Paris,2017-12-21,0.6262998450146968,winter
Paris,2017-12-22,4.754638774715076,winter
Paris,2017-12-23,-0.9249963788947086,winter
Paris,2017-12-24,8.923550086042031,winter
Paris,2017-12-25,7.934655140799263,winter
Paris,2017-12-26,2.952542259171743,winter
Paris,2017-12-27,-2.9091596977412584,winter
Paris,2017-12-28,-2.1986149010676765,winter
Paris,2017-12-29,2.765076770144812,winter
Paris,2017-12-30,6.4907542681258406,winter
Paris,2017-12-31,5.57104118645663,winter
Paris,2018-01-01,5.2560112897468585,winter
Paris,2018-01-02,0.7910903151702486,winter
Paris,2018-01-03,5.600847085672624,winter
Paris,2018-01-04,-0.9366331861089678,winter
Paris,2018-01-05,12.156182751500896,winter
Paris,2018-01-06,13.59371795086745,winter
Paris,2018-01-07,0.0424635413587513,winter
Paris,2018-01-08,-7.072261284145629,winter
Paris,2018-01-09,3.507318890988327,winter
Paris,2018-01-10,-11.648202778815602,winter
Paris,2018-01-11,10.561787592944906,winter
Paris,2018-01-12,9.675736671406032,winter
Paris,2018-01-13,5.6073971166973084,winter
Paris,2018-01-14,11.09381475958826,winter
Paris,2018-01-15,16.03550372264082,winter
Paris,2018-01-16,3.5855316863313282,winter
Paris,2018-01-17,-3.728896492611038,winter
Paris,2018-01-18,3.4910867618691905,winter
Paris,2018-01-19,-5.273483224554047,winter
Paris,2018-01-20,17.004384381494834,winter
Paris,2018-01-21,3.0676959817983738,winter
Paris,2018-01-22,-2.2558305997313957,winter
Paris,2018-01-23,2.4282681560867214,winter
Paris,2018-01-24,0.804752268346677,winter
Paris,2018-01-25,7.883623856037055,winter
Paris,2018-01-26,7.055960536877915,winter
Paris,2018-01-27,3.726275763069112,winter
Paris,2018-01-28,6.54857349292212,winter
Paris,2018-01-29,-5.3565024724052765,winter
Paris,2018-01-30,6.419502987005652,winter
Paris,2018-01-31,6.171696881379654,winter
Paris,2018-02-01,5.567793906949033,winter
Paris,2018-02-02,0.3624997601236033,winter
Paris,2018-02-03,3.0197000134771153,winter
Paris,2018-02-04,-1.9451679018086274,winter
Paris,2018-02-05,2.6268135646351225,winter
Paris,2018-02-06,11.631639555753182,winter
Paris,2018-02-07,4.225549908310623,winter
Paris,2018-02-08,10.938861626965727,winter
Paris,2018-02-09,0.605425361617419,winter
Paris,2018-02-10,-3.0571892082096968,winter
Paris,2018-02-11,-0.6253330269731823,winter
Paris,2018-02-12,1.4038485210012195,winter
Paris,2018-02-13,3.4203393587079134,winter
Paris,2018-02-14,3.5522524648635816,winter
Paris,2018-02-15,-6.82571125076533,winter
Paris,2018-02-16,0.3925536320386991,winter
Paris,2018-02-17,5.811006861074423,winter
Paris,2018-02-18,5.447686301989044,winter
Paris,2018-02-19,2.621371564775097,winter
Paris,2018-02-20,7.478316372924201,winter
Paris,2018-02-21,10.330941594674231,winter
Paris,2018-02-22,3.431146947399886,winter
Paris,2018-02-23,2.3675104711674937,winter
Paris,2018-02-24,15.13234107827198,winter
Paris,2018-02-25,-9.658077852356755,winter
Paris,2018-02-26,-0.3676201557423795,winter
Paris,2018-02-27,-1.3929620121965884,winter
Paris,2018-02-28,6.391246367750585,winter
Paris,2018-03-01,15.44397282158749,spring
Paris,2018-03-02,8.326438531211846,spring
Paris,2018-03-03,20.513453584094723,spring
Paris,2018-03-04,11.405684640569152,spring
Paris,2018-03-05,7.2006686973462575,spring
Paris,2018-03-06,13.770772184334861,spring
Paris,2018-03-07,7.000174688808733,spring
Paris,2018-03-08,10.11261722329362,spring
Paris,2018-03-09,8.839421769728645,spring
Paris,2018-03-10,6.827589903176328,spring
Paris,2018-03-11,6.631678239058928,spring
Paris,2018-03-12,5.695853448329338,spring
Paris,2018-03-13,16.749879958110753,spring
Paris,2018-03-14,12.723665087167193,spring
Paris,2018-03-15,8.458664354783604,spring
Paris,2018-03-16,15.317194545344945,spring
Paris,2018-03-17,5.58041056904235,spring
Paris,2018-03-18,10.719753953366476,spring
Paris,2018-03-19,14.445135266319156,spring
Paris,2018-03-20,11.244730663248449,spring
Paris,2018-03-21,11.561788576763892,spring
Paris,2018-03-22,1.2965391848237093,spring
Paris,2018-03-23,9.072010272231234,spring
Paris,2018-03-24,6.367106112136017,spring
Paris,2018-03-25,2.5452467111354853,spring
Paris,2018-03-26,11.998602848126275,spring
Paris,2018-03-27,15.990945319864693,spring
Paris,2018-03-28,15.457765668836387,spring
Paris,2018-03-29,4.94745390595812,spring
Paris,2018-03-30,15.02509743256304,spring
Paris,2018-03-31,12.328961295687188,spring
Paris,2018-04-01,13.85701461709479,spring
Paris,2018-04-02,14.254307778656198,spring
Paris,2018-04-03,10.083682083178646,spring
Paris,2018-04-04,13.132640409747255,spring
Paris,2018-04-05,12.25652373040921,spring
Paris,2018-04-06,14.390690785631017,spring
Paris,2018-04-07,13.071272990250078,spring
Paris,2018-04-08,6.245339520309544,spring
Paris,2018-04-09,14.069898362992411,spring
Paris,2018-04-10,11.429442070328482,spring
Paris,2018-04-11,13.148061618527356,spring
Paris,2018-04-12,12.962878272796752,spring
Paris,2018-04-13,10.442154439082657,spring
Paris,2018-04-14,15.260413398263028,spring
Paris,2018-04-15,5.389064582274503,spring
Paris,2018-04-16,9.78346277122062,spring
Paris,2018-04-17,14.574326095652971,spring
Paris,2018-04-18,17.975504067455518,spring
Paris,2018-04-19,3.5784217340794484,spring
Paris,2018-04-20,18.895773028536574,spring
Paris,2018-04-21,5.9014138002917145,spring
Paris,2018-04-22,17.32258062658391,spring
Paris,2018-04-23,11.58828989718811,spring
Paris,2018-04-24,8.348776573457151,spring
Paris,2018-04-25,17.785171391754698,spring
Paris,2018-04-26,16.91183547452357,spring
Paris,2018-04-27,10.64755316304069,spring
Paris,2018-04-28,1.3792838118296018,spring
Paris,2018-04-29,9.698898107699414,spring
Paris,2018-04-30,2.589239753076356,spring
Paris,2018-05-01,1.949862087644119,spring
Paris,2018-05-02,11.568130523920686,spring
Paris,2018-05-03,10.342727955266291,spring
Paris,2018-05-04,12.249325891009665,spring
Paris,2018-05-05,10.703419057879673,spring
Paris,2018-05-06,14.896083043623516,spring
Paris,2018-05-07,11.461002833001835,spring
Paris,2018-05-08,9.11835487001946,spring
Paris,2018-05-09,20.676386133740465,spring
Paris,2018-05-10,16.180832794867662,spring
Paris,2018-05-11,15.190960892082447,spring
Paris,2018-05-12,13.191026467511811,spring
Paris,2018-05-13,14.388709780644835,spring
Paris,2018-05-14,8.126989941372347,spring
Paris,2018-05-15,9.996923790573476,spring
Paris,2018-05-16,11.039426764454522,spring
Paris,2018-05-17,9.163984497559145,spring
Paris,2018-05-18,7.677321845390702,spring
Paris,2018-05-19,9.021452481162292,spring
Paris,2018-05-20,20.80828012879673,spring
Paris,2018-05-21,12.293166138751442,spring
Paris,2018-05-22,20.387968230060658,spring
Paris,2018-05-23,20.09960935939381,spring
Paris,2018-05-24,9.932065897365774,spring
Paris,2018-05-25,7.0386919651740385,spring
Paris,2018-05-26,19.352214475004136,spring
Paris,2018-05-27,4.064473045630462,spring
Paris,2018-05-28,12.195804525112477,spring
Paris,2018-05-29,4.837532544190282,spring
Paris,2018-05-30,9.54922186705856,spring
Paris,2018-05-31,11.168226277683692,spring
Paris,2018-06-01,23.21430923274548,summer
Paris,2018-06-02,14.125378659884664,summer
Paris,2018-06-03,20.626545208441918,summer
Paris,2018-06-04,12.73435501562697,summer
Paris,2018-06-05,17.67375542555136,summer
Paris,2018-06-06,28.48474475797173,summer
Paris,2018-06-07,12.940515136733026,summer
Paris,2018-06-08,18.356254713237366,summer
Paris,2018-06-09,26.523266259060865,summer
Paris,2018-06-10,26.851528258495346,summer
Paris,2018-06-11,21.715494058687362,summer
Paris,2018-06-12,24.3865361371299,summer
Paris,2018-06-13,20.75838807810268,summer
Paris,2018-06-14,20.851227513708608,summer
Paris,2018-06-15,23.547078464551372,summer
Paris,2018-06-16,18.976332436222723,summer
Paris,2018-06-17,20.909753888702504,summer
Paris,2018-06-18,14.828660980393618,summer
Paris,2018-06-19,18.908379800243967,summer
Paris,2018-06-20,22.432927398736762,summer
Paris,2018-06-21,13.34075144950683,summer
Paris,2018-06-22,8.9098437065239,summer
Paris,2018-06-23,21.005590636014976,summer
Paris,2018-06-24,18.89204910062521,summer
Paris,2018-06-25,18.065347338632222,summer
Paris,2018-06-26,29.392999013379885,summer
